Unnamed: 0,twitter_id,fake_count,true_count,total,fake_ratio,bot_score,timestamp,username
1137,541833926,1,0,1,1.0,0.22,"Thu, 01 Jun 2023 09:57:15 GMT",iwasthere102908
1138,4356287776,2,5,7,0.2857142857142857,0.16,"Mon, 09 Nov 2020 06:16:24 GMT",Ashley201511
1139,131560368,21,0,21,1.0,0.17,"Sat, 27 May 2023 12:34:38 GMT",LovatoChannel
1140,280443132,21,0,21,1.0,0.85,"Wed, 24 May 2023 11:10:07 GMT",inspirebylovato
1141,27661996,18,18,36,0.5,0.71,"Tue, 20 Aug 2019 10:20:07 GMT",teejnepomuceno
1142,877112505243512832,16,3,19,0.8421052631578947,0.97,"Thu, 21 Sep 2017 02:00:18 GMT",Taeregime
1143,829740645405302786,1,0,1,1.0,0.49,"Mon, 02 Apr 2018 13:10:18 GMT",metagueu
1144,831593215417516032,1,0,1,1.0,0.49,"Fri, 08 Mar 2019 23:29:27 GMT",Spel_Universal
1145,15579515,2,0,2,1.0,0.14,"Thu, 09 Feb 2023 20:49:23 GMT",WebDevJesse
1146,348493750,2,0,2,1.0,0.2,"Thu, 23 Dec 2021 03:33:25 GMT",BoyLoco
1147,2820185434,2,3,5,0.4,0.1,"Fri, 23 Jul 2021 21:02:50 GMT",RadioNowHouston
1148,737878412082155520,1,0,1,1.0,0.85,"Thu, 22 Feb 2018 02:55:04 GMT",FAMU_NBCU
1149,64800384,2,0,2,1.0,0.19,"Thu, 01 Jun 2023 05:58:52 GMT",979thebeat
1150,158102435,3,1,4,0.75,0.08,"Thu, 01 Jun 2023 16:41:51 GMT",979TheBox
1151,26069909,3,2,5,0.6,0.12,"Thu, 01 Jun 2023 17:25:06 GMT",rnbphilly
1152,23597727,3,0,3,1.0,0.21,"Thu, 01 Jun 2023 17:11:37 GMT",939WKYS
1153,175224146,1,1,2,0.5,0.3,"Wed, 31 May 2023 08:48:30 GMT",MajicDC
1154,19584157,1,0,1,1.0,0.12,"Fri, 26 May 2023 05:05:55 GMT",trueskoolsf
1155,2808893580,1,0,1,1.0,0.15,"Wed, 15 Dec 2021 01:45:01 GMT",BerkUnderground
1156,4885138724,1,0,1,1.0,0.88,"Tue, 05 Jun 2018 15:02:58 GMT",awesomewcom
1157,33801370,1,0,1,1.0,0.6,"Wed, 31 May 2023 00:42:22 GMT",azyintl
1158,22018221,3,1,4,0.75,0.0,"Thu, 01 Jun 2023 09:00:49 GMT",ThatEricAlper
1159,3289873863,14,134,148,0.0945945945945946,0.15,"Fri, 04 Nov 2022 16:47:46 GMT",thinkwithben
1160,238227973,2,0,2,1.0,0.13,"Mon, 17 Apr 2023 22:08:18 GMT",hits957denver
1161,16870853,3,1,4,0.75,0.01,"Sun, 28 May 2023 14:50:09 GMT",SPIN
1162,1228155372,2,5,7,0.2857142857142857,0.2,"Thu, 30 Sep 2021 18:21:58 GMT",sweetquebecer
1163,986101997576294401,1,0,1,1.0,0.85,"Thu, 23 May 2019 05:37:20 GMT",PopPursuits
1164,234454104,1,0,1,1.0,0.25,"Sun, 28 May 2023 19:59:48 GMT",chowpawpaw
1165,2235353982,1,0,1,1.0,0.04,"Fri, 25 Nov 2022 00:30:20 GMT",Mylan__
1166,272492923,1,0,1,1.0,0.08,"Thu, 01 Jun 2023 21:58:07 GMT",imthatswag
1167,1673555251,1,0,1,1.0,0.08,"Sun, 28 May 2023 03:05:03 GMT",lupe_2m
1168,1210246458,8,0,8,1.0,0.2,"Sat, 03 Mar 2018 01:25:40 GMT",onwong12345
1169,808701925571096577,1,0,1,1.0,0.17,"Sat, 20 May 2023 21:41:10 GMT",CCFortalezaNews
1170,910589457358782465,1,0,1,1.0,0.08,"Sun, 01 Mar 2020 00:00:22 GMT",ccabellobelem
1171,1942737728,1,0,1,1.0,0.43,"Fri, 16 Apr 2021 03:02:18 GMT",imnottheg
1172,143705057,1,0,1,1.0,0.01,"Wed, 25 Mar 2020 06:23:37 GMT",khairinaar
1173,4266467896,1,0,1,1.0,0.1,"Thu, 01 Jun 2023 10:22:53 GMT",wakeupdmb
1174,1585772346,6,35,41,0.1463414634146341,0.88,"Sat, 23 May 2020 11:04:02 GMT",Dating_Onlines
1175,27998839,4,7,11,0.3636363636363636,0.35,"Wed, 28 Nov 2018 02:13:52 GMT",RichardBejah
1176,941144084479057921,9,0,9,1.0,0.72,"Tue, 22 Jan 2019 08:06:45 GMT",Rina_duong
1177,834819198211747840,14,27,41,0.3414634146341463,0.69,"Fri, 31 May 2019 01:25:31 GMT",bestwomen581
1178,1106461693,3,0,3,1.0,0.65,"Sun, 18 Nov 2018 20:32:04 GMT",TimesofMexico
1179,2742126995,23,1,24,0.9583333333333334,0.46,"Wed, 25 Apr 2018 04:54:16 GMT",chris_varma
1180,123813591,1,0,1,1.0,0.08,"Thu, 05 Mar 2020 18:03:34 GMT",TheMerderMethcd
1181,79575348,1,0,1,1.0,0.04,"Sat, 23 Jul 2022 14:24:39 GMT",AidaRivas_
1182,620481631,5,0,5,1.0,0.87,"Tue, 12 Feb 2019 07:43:02 GMT",GreyAnatomy24x7
1183,535569984,1,0,1,1.0,0.87,"Wed, 14 Jun 2017 16:19:08 GMT",GreysAnatomy36
1184,620485042,3,11,14,0.2142857142857142,0.76,"Fri, 13 Aug 2021 14:45:03 GMT",JohnnyDeppWatch
1185,797572529456054272,25,0,25,1.0,0.77,"Thu, 12 Mar 2020 13:50:59 GMT",viraltvrd
1186,64211597,28,0,28,1.0,0.2,"Wed, 24 May 2023 18:03:51 GMT",landoreyes
1187,6204542,4,1,5,0.8,0.35,"Thu, 01 Jun 2023 11:55:40 GMT",jm3107
1188,784082643432443904,30,5,35,0.8571428571428571,0.92,"Sun, 09 Sep 2018 18:06:48 GMT",JessikaJ28
1189,3072462136,29,5,34,0.8529411764705882,0.83,"Wed, 12 Sep 2018 07:12:31 GMT",newsatmap
1190,876900751611760640,18,2,20,0.9,0.41,"Fri, 29 Mar 2019 00:24:17 GMT",NbcNews_Online
1191,331559513,3,0,3,1.0,0.88,"Wed, 21 Nov 2018 20:25:06 GMT",JeremiahShirley
1192,2316355368,27,5,32,0.84375,0.75,"Fri, 08 Oct 2021 03:58:20 GMT",MyAutoBlogging
1193,1115309076,1,0,1,1.0,0.42,"Tue, 23 Apr 2019 20:12:57 GMT",xhgts
1194,711032983470276608,1,0,1,1.0,0.36,"Mon, 15 Oct 2018 00:49:57 GMT",mauricioblugo
1195,587265106,1,0,1,1.0,0.11,"Thu, 25 May 2023 04:33:25 GMT",mirtunjaysingh5
1196,192106349,5,0,5,1.0,0.11,"Mon, 01 Jul 2019 10:25:54 GMT",slicelogic
1197,922897958877704192,5,0,5,1.0,0.32,"Thu, 21 Jun 2018 12:01:04 GMT",KinotiGuantai
1198,874360312769728512,3,0,3,1.0,0.21,"Wed, 22 Jun 2022 00:02:43 GMT",therealHFaCe_
1199,126762736,4,0,4,1.0,0.01,"Sat, 30 Jun 2018 09:00:59 GMT",wuffyduff
1200,20868465,2,0,2,1.0,0.28,"Sat, 24 Jul 2021 07:10:11 GMT",kevinbantz
1201,2165664968,4,0,4,1.0,0.06,"Fri, 23 Nov 2018 06:36:21 GMT",Allenattikpo
1202,804507245354635264,4,0,4,1.0,0.45,"Mon, 21 Feb 2022 09:40:40 GMT",KobbyHitler1
1203,79815578,4,1,5,0.8,0.37,"Tue, 26 Nov 2019 02:21:05 GMT",RANDYALLENctry
1204,742215258727690241,3,1,4,0.75,0.15,"Tue, 18 Dec 2018 00:30:37 GMT",speedy4gold1
1205,2894606890,3,0,3,1.0,0.9,"Wed, 11 Apr 2018 21:08:06 GMT",shakira____fans
1206,142408830,4,0,4,1.0,0.22,"Fri, 31 Dec 2021 11:03:29 GMT",realapples
1207,62454048,1,0,1,1.0,0.02,"Thu, 01 Jun 2023 17:43:54 GMT",comingsoonnet
1208,3288377185,1,0,1,1.0,0.67,"Mon, 27 Jan 2020 00:37:41 GMT",syedmu83
1209,829485463,1,0,1,1.0,0.8,"Wed, 18 Mar 2020 18:24:03 GMT",Shoes_4
1210,619132461,1,0,1,1.0,0.9,"Thu, 17 May 2018 07:44:50 GMT",Offshoretimes
1211,1227733147,4,0,4,1.0,0.74,"Fri, 26 Jun 2020 14:45:14 GMT",Design2Fashion
1212,1322866830,5,0,5,1.0,0.13,"Sat, 25 Feb 2023 02:13:05 GMT",TammyWill1
1213,891041599194640385,70,0,70,1.0,0.98,"Mon, 11 Feb 2019 00:28:15 GMT",clickforthedeal
1214,969270996,2,1,3,0.6666666666666666,0.89,"Tue, 23 Oct 2018 02:39:03 GMT",KellyClarkson48
1215,591011473,6,6,12,0.5,0.88,"Sun, 11 Nov 2018 05:49:47 GMT",KellyClarkson36
1216,4786632880,32,18,50,0.64,0.2,"Thu, 27 Dec 2018 08:39:30 GMT",zesty_fashion
1217,987807186523967496,7,0,7,1.0,0.36,"Fri, 28 Dec 2018 04:52:37 GMT",createdsites
1218,705783543931265024,3,0,3,1.0,0.88,"Thu, 15 Aug 2019 07:34:05 GMT",addusonsnapchat
1219,66939302,2,0,2,1.0,0.82,"Tue, 18 Jul 2017 00:06:27 GMT",inlivenews_com
1220,25382122,37,6,43,0.8604651162790697,0.46,"Tue, 05 Mar 2019 00:03:09 GMT",startupcrunch
1221,2563459586,1,0,1,1.0,0.09,"Thu, 25 Jun 2020 04:27:18 GMT",situasian13
1222,28119151,3,0,3,1.0,0.39,"Wed, 22 Mar 2023 04:08:33 GMT",milocamj
1223,846086089760755713,18,6,24,0.75,0.63,"Wed, 06 Mar 2019 08:34:43 GMT",TitanEraGlobal
1224,877103024891731968,9,3,12,0.75,0.85,"Sun, 23 Jul 2017 13:01:09 GMT",Mzanzi_Mall
1225,877098684332331008,9,3,12,0.75,0.9,"Sun, 23 Jul 2017 03:01:36 GMT",JRC_Holdings
1226,192648165,2,0,2,1.0,0.15,"Mon, 29 May 2023 22:12:17 GMT",SisterMomGranny
1227,152862907,1,0,1,1.0,0.2,"Fri, 13 Sep 2019 13:48:46 GMT",therealterriann
1228,893601274301755397,1,0,1,1.0,0.01,"Sun, 15 Jan 2023 16:47:15 GMT",funiclipstv
1229,771723052606513152,43,74,117,0.3675213675213675,0.96,"Mon, 30 Dec 2019 17:41:03 GMT",Kanye_Yezzus
1230,466088782,42,0,42,1.0,0.58,"Thu, 15 Dec 2022 17:05:48 GMT",TANAZEFTIAYMAN
1231,802516726994698240,5,5,10,0.5,0.58,"Wed, 01 Apr 2020 05:34:02 GMT",mahi52286
1232,762154140726284288,5,2,7,0.7142857142857143,0.47,"Mon, 16 Oct 2017 06:06:06 GMT",elenaella1411
1233,762561409251028992,4,1,5,0.8,0.8,"Mon, 16 Oct 2017 10:59:38 GMT",aaisha_khatun
1234,841564384732299264,4,3,7,0.5714285714285714,0.82,"Tue, 17 Oct 2017 18:44:04 GMT",aqeela_hafra
1235,791185246712582145,4,4,8,0.5,0.81,"Fri, 03 Apr 2020 05:40:03 GMT",alhajassam
1236,777032286562689024,4,6,10,0.4,0.85,"Wed, 30 Jan 2019 03:21:34 GMT",Aaditajaan1
1237,829278383481692160,4,2,6,0.6666666666666666,0.83,"Wed, 18 Oct 2017 18:45:36 GMT",aziza_bahja
1238,852561486597705728,3,0,3,1.0,0.93,"Wed, 18 Oct 2017 18:45:35 GMT",divyadurga787
1239,738972229992488961,4,2,6,0.6666666666666666,0.74,"Thu, 19 Oct 2017 10:45:06 GMT",NSeriesJanu
1240,852573512669605888,3,0,3,1.0,0.84,"Thu, 19 Oct 2017 00:24:34 GMT",aamani_ananna
1241,829284420070825986,5,4,9,0.5555555555555556,0.69,"Wed, 18 Oct 2017 19:19:05 GMT",BarirahAreej
1242,2330383567,12,2,14,0.8571428571428571,0.74,"Mon, 28 Aug 2017 01:16:39 GMT",hadyr2es
1243,805427730258870272,4,0,4,1.0,0.67,"Fri, 06 Jul 2018 17:31:29 GMT",Top_EVENTS_TV
1244,2837686822,6,2,8,0.75,0.04,"Sat, 25 May 2019 17:31:16 GMT",RiotHousewives
1245,4062724090,5,2,7,0.7142857142857143,0.5,"Sun, 26 May 2019 00:01:26 GMT",RiotHousewivesN
1246,2557980573,5,2,7,0.7142857142857143,0.11,"Sun, 26 May 2019 00:27:33 GMT",Theriotarmy
1247,311631372,18,1,19,0.9473684210526316,0.36,"Sun, 18 Feb 2018 05:54:03 GMT",TheCACorp
1248,350059110,2,0,2,1.0,0.04,"Thu, 28 Mar 2019 13:12:01 GMT",AshhhhBrown
1249,951546475443572736,2,0,2,1.0,0.23,"Sat, 30 May 2020 22:13:43 GMT",yar2_me
1250,20256612,2,0,2,1.0,0.05,"Sun, 28 May 2023 00:39:29 GMT",DancingQueenLA
1251,931586948988272640,2,0,2,1.0,0.23,"Tue, 22 Oct 2019 17:21:14 GMT",VapoRub__
1252,822408192,2,0,2,1.0,0.0,"Sun, 23 Dec 2018 01:05:05 GMT",MariaHeinen6
1253,2754368468,10,0,10,1.0,0.87,"Thu, 11 Jan 2018 22:32:19 GMT",danpen_eu
1254,346027528,2,0,2,1.0,0.37,"Sun, 05 Mar 2023 12:32:59 GMT",Mysteriousbeats
1255,3028304584,1,0,1,1.0,0.33,"Tue, 04 Sep 2018 16:25:47 GMT",weatherwatchman
1256,15676578,18,16,34,0.5294117647058824,0.06,"Thu, 01 Jun 2023 14:17:04 GMT",extratv
1257,793284198157037568,6,8,14,0.4285714285714285,0.77,"Fri, 25 May 2018 22:32:18 GMT",viralbot360
1258,748194188060139520,48,19,67,0.7164179104477612,0.31,"Fri, 18 Jan 2019 02:32:29 GMT",joemaya164
1259,236799365,21,3,24,0.875,0.04,"Mon, 05 Aug 2019 11:49:04 GMT",kanyin_sbreed
1260,2265403779,21,2,23,0.9130434782608696,0.01,"Tue, 20 Oct 2020 22:12:37 GMT",Rocketmahnn
1261,842997814200340480,21,2,23,0.9130434782608696,0.68,"Wed, 19 Apr 2017 15:09:43 GMT",Smartleyi
1262,2176159096,19,1,20,0.95,0.6,"Thu, 08 Feb 2018 00:52:45 GMT",mukhtarmusa17
1263,84424885,4,0,4,1.0,0.0,"Fri, 17 Mar 2023 18:07:18 GMT",kardskatchup
1264,820213736736702464,25,0,25,1.0,0.79,"Mon, 27 Nov 2017 14:00:45 GMT",NewsExpressNow
1265,4435731618,1,0,1,1.0,0.56,"Sun, 11 Feb 2018 11:32:23 GMT",PalmSpringsVH
1266,713297716067983361,1,2,3,0.3333333333333333,0.51,"Fri, 02 Apr 2021 02:26:26 GMT",maybachmedia
1267,1019912269474467842,3,3,6,0.5,0.82,"Thu, 24 Oct 2019 03:00:26 GMT",NewsflashN
1268,167055052,1,0,1,1.0,0.68,"Tue, 30 May 2023 04:36:34 GMT",greece_travels
1269,887036218336305153,12,0,12,1.0,0.53,"Sun, 02 Sep 2018 12:58:10 GMT",celebsection
1270,576056724,1,0,1,1.0,0.3,"Sun, 29 Mar 2020 23:53:23 GMT",CountingCandles
1271,981188748028399617,1,0,1,1.0,0.2,"Thu, 29 Nov 2018 00:00:16 GMT",CastingWeho
1272,1374932617,2,2,4,0.5,0.11,"Thu, 29 Apr 2021 12:48:29 GMT",ZeroTacht
1273,2438052512,1,0,1,1.0,0.29,"Mon, 29 Oct 2018 05:14:42 GMT",bieberjizrawi
1274,229147334,27,4,31,0.8709677419354839,0.03,"Mon, 27 Mar 2023 19:23:48 GMT",SugoMusicGroup
1275,1837604520,44,10,54,0.8148148148148148,0.57,"Fri, 02 Feb 2018 02:14:32 GMT",NotifyrInc
1276,588338954,38,0,38,1.0,0.09,"Tue, 17 Nov 2020 13:05:55 GMT",Sky876marketing
1277,456996621,1,0,1,1.0,0.44,"Sat, 01 Apr 2023 15:55:38 GMT",Gully_c
1278,843452160490819584,23,48,71,0.323943661971831,0.71,"Wed, 18 Mar 2020 17:41:02 GMT",iSalenaGomezz
1279,35422803,1,0,1,1.0,0.13,"Thu, 25 Jun 2020 20:13:20 GMT",6584lb
1280,32230371,2,0,2,1.0,0.55,"Sat, 20 Jun 2020 18:33:33 GMT",tarotislife
1281,718302583912325121,1,0,1,1.0,0.16,"Tue, 06 Nov 2018 02:14:11 GMT",RoseDittoJones
1282,869430951306297345,6,0,6,1.0,0.93,"Sun, 11 Jun 2017 06:51:37 GMT",Dawolo_Info
1283,912533815,33,0,33,1.0,0.44,"Tue, 01 May 2018 13:31:59 GMT",chrismcartmill
1284,358545917,1,0,1,1.0,0.01,"Thu, 01 Jun 2023 21:18:47 GMT",Cernovich
1285,2234978857,13,30,43,0.3023255813953488,0.58,"Wed, 17 May 2023 05:03:33 GMT",top1datingsites
1286,22760798,1,4,5,0.2,0.12,"Fri, 10 Mar 2023 16:33:57 GMT",radiochick1
1287,962303546480873472,1,0,1,1.0,0.06,"Sun, 23 Apr 2023 23:43:14 GMT",abba1107
1288,26660626,3,1,4,0.75,0.06,"Sun, 17 Nov 2019 11:08:02 GMT",Ohmygossip
1289,2332135842,2,0,2,1.0,0.09,"Wed, 15 May 2019 09:26:25 GMT",Ohmygossip_USA
1290,393522936,3,49,52,0.0576923076923076,0.69,"Wed, 26 Jun 2019 04:35:05 GMT",datingxperts1
1291,737810350192660480,6,1,7,0.8571428571428571,0.7,"Mon, 22 Nov 2021 15:09:47 GMT",Randopoly
1292,301259453,23,0,23,1.0,0.84,"Sat, 26 Sep 2020 07:06:27 GMT",BeautifulDeals
1293,182943732,2,0,2,1.0,0.08,"Sun, 19 Mar 2023 20:11:20 GMT",mimibatson
1294,3087796935,6,21,27,0.2222222222222222,0.26,"Tue, 02 May 2023 02:32:16 GMT",iveygirl08
1295,37391313,3,8,11,0.2727272727272727,0.14,"Sun, 16 Jun 2019 01:06:57 GMT",BEARZBEARZBEARZ
1296,165439103,12,7,19,0.631578947368421,0.31,"Sun, 20 Nov 2022 18:51:34 GMT",sonnyobinna
1297,1258297526,20,0,20,1.0,0.32,"Sun, 05 Feb 2023 17:54:41 GMT",dresswithstyle
1298,3288212963,6,2,8,0.75,0.14,"Thu, 01 Jun 2023 09:10:46 GMT",iReporteronline
1299,3241720359,6,2,8,0.75,0.56,"Sat, 26 Mar 2022 08:13:53 GMT",OsigweOikirodah
1300,4788289601,6,0,6,1.0,0.25,"Sat, 26 Mar 2022 07:59:27 GMT",OOICampaignOrg
1301,929830334887284738,5,0,5,1.0,0.58,"Thu, 22 Feb 2018 08:09:38 GMT",laurretachurch1
1302,921587809189691393,1,0,1,1.0,0.42,"Mon, 13 Nov 2017 12:12:11 GMT",ciaerlieed3
1303,2369798521,5,28,33,0.1515151515151515,0.21,"Thu, 18 May 2023 22:22:39 GMT",HoneyDelish_
1304,815751405382369280,1,0,1,1.0,0.21,"Tue, 14 Feb 2023 13:43:03 GMT",grizzly_bean
1305,2864680895,1,1,2,0.5,0.75,"Tue, 21 Nov 2017 09:15:52 GMT",b609d90cd6634bc
1306,62128121,19,34,53,0.3584905660377358,0.28,"Wed, 26 Apr 2023 14:45:16 GMT",RealtorJairo
1307,4741223441,16,27,43,0.3720930232558139,0.73,"Wed, 21 Mar 2018 07:04:04 GMT",_UKENT
1308,317586215,4,0,4,1.0,0.7,"Fri, 04 Sep 2020 18:29:08 GMT",neiruq
1309,2802445835,7,7,14,0.5,0.41,"Tue, 23 May 2023 13:30:21 GMT",MrsAndiLutz
1310,2869125241,1,0,1,1.0,0.1,"Tue, 26 Apr 2022 21:44:49 GMT",comedycopter
1311,886944404,2,0,2,1.0,0.88,"Mon, 28 May 2018 15:30:56 GMT",OnyekaOnDeck
1312,4873926269,2,6,8,0.25,0.93,"Mon, 30 Apr 2018 17:32:38 GMT",RumorBus
1313,4184929533,1,0,1,1.0,0.83,"Sun, 28 May 2023 21:41:39 GMT",KOKOLEVELS04
1314,2777329473,5,2,7,0.7142857142857143,0.49,"Fri, 02 Sep 2022 03:46:33 GMT",mlgsmokers
1315,32746529,6,38,44,0.1363636363636363,0.07,"Thu, 01 Apr 2021 16:45:19 GMT",ITKPopCulture
1316,165861222,9,4,13,0.6923076923076923,0.29,"Tue, 04 Jun 2019 15:42:58 GMT",1001SD
1317,63243885,1,0,1,1.0,0.06,"Sat, 19 Dec 2020 03:19:55 GMT",sweet_revenge3
1318,1309752972,1,0,1,1.0,0.32,"Thu, 01 Jun 2023 00:28:47 GMT",Robyn_RihannaRF
1319,16058148,1,0,1,1.0,0.32,"Thu, 18 May 2023 02:44:25 GMT",mbistro
1320,68137737,1,0,1,1.0,0.07,"Wed, 31 May 2023 21:33:59 GMT",Miss_Kandie
1321,896439654907609088,9,4,13,0.6923076923076923,0.73,"Fri, 14 Jun 2019 15:29:16 GMT",entertainmentbx
1322,14469996,1,0,1,1.0,0.58,"Sat, 12 Dec 2020 01:14:39 GMT",GuyXPro
1323,1003196384244305920,1,0,1,1.0,0.22,"Tue, 30 May 2023 15:54:13 GMT",K8sView
1324,2151499746,31,12,43,0.7209302325581395,0.67,"Fri, 19 May 2023 16:14:24 GMT",CelebrityGawk
1325,720709015425011712,2,4,6,0.3333333333333333,0.43,"Thu, 01 Jun 2023 06:14:39 GMT",JustLeChanel
1326,766524822071357444,13,1,14,0.9285714285714286,0.71,"Sat, 25 Mar 2023 03:07:46 GMT",TechdotsConsult
1327,169875741,1,0,1,1.0,0.76,"Fri, 12 May 2023 02:27:02 GMT",ireland_travels
1328,3410607484,1,0,1,1.0,0.83,"Wed, 27 Jun 2018 18:06:40 GMT",Glimpseposts
1329,2384261730,9,5,14,0.6428571428571429,0.68,"Sat, 14 Mar 2020 09:00:45 GMT",1D_newsIT
1330,1170428540,3,0,3,1.0,0.42,"Mon, 21 Dec 2020 18:20:33 GMT",Allie2701ALLIE
1331,120707405,1,0,1,1.0,0.17,"Thu, 10 Dec 2020 02:47:22 GMT",JamesDegner
1332,18881900,9,37,46,0.1956521739130435,0.18,"Wed, 03 May 2023 15:38:12 GMT",showbizlondon
1333,2308442764,4,0,4,1.0,0.41,"Sat, 20 May 2023 16:50:50 GMT",iambennyswag
1334,850399852882276353,1,0,1,1.0,,,
1335,855760138673815555,1,0,1,1.0,,,
1336,853957849348747265,1,0,1,1.0,0.86,"Sat, 22 Apr 2017 14:55:54 GMT",flourish1483
1337,851409431023800320,1,0,1,1.0,0.69,"Sat, 22 Apr 2017 14:11:01 GMT",cutewini77
1338,850367750270844928,1,0,1,1.0,0.8,"Sun, 23 Apr 2017 18:36:04 GMT",DcUbranti
1339,3099595437,1,0,1,1.0,0.03,"Fri, 26 May 2023 20:12:39 GMT",DarinChinonso
1340,766879401908633601,23,3,26,0.8846153846153846,0.63,"Thu, 27 May 2021 12:50:03 GMT",abulklgassam
1341,789031132687798272,30,2,32,0.9375,0.55,"Sun, 18 Jul 2021 05:49:05 GMT",KayGGilbert
1342,788711262129532928,21,1,22,0.9545454545454546,0.69,"Tue, 01 Jun 2021 13:10:38 GMT",IslaBastyan
1343,771357529892880385,15,1,16,0.9375,0.59,"Mon, 31 May 2021 13:04:33 GMT",paulinegsernap
1344,772814387379830785,24,3,27,0.8888888888888888,0.58,"Sat, 29 May 2021 12:58:05 GMT",technowizah
1345,836514726930571265,25,0,25,1.0,0.81,"Mon, 31 May 2021 13:04:35 GMT",VipinRajjak
1346,4767065280,27,5,32,0.84375,0.16,"Fri, 19 May 2023 05:09:02 GMT",bloggernazrul
1347,826405822305480706,24,1,25,0.96,0.84,"Wed, 02 Jun 2021 13:13:03 GMT",khudezakhatun
1348,771351584643178496,26,2,28,0.9285714285714286,0.52,"Mon, 23 Mar 2020 08:33:03 GMT",purbitadetcha
1349,3023930552,42,23,65,0.6461538461538462,0.84,"Wed, 07 Oct 2020 12:33:40 GMT",GobCity
1350,88207285,19,9,28,0.6785714285714286,0.27,"Sun, 21 May 2023 12:51:04 GMT",bench_lifestyle
1351,1169495785,5,0,5,1.0,0.54,"Sun, 24 Feb 2019 11:36:25 GMT",Pabargueta
1352,4361100267,11,2,13,0.8461538461538461,0.47,"Mon, 13 Nov 2017 14:09:11 GMT",jahkie98
1353,895253109395648512,5,0,5,1.0,0.86,"Sat, 09 Jan 2021 12:00:26 GMT",ZedOut
1354,888457009359499264,5,1,6,0.8333333333333334,0.55,"Tue, 15 May 2018 10:44:41 GMT",daohuyquyet
1355,1089579308,1,0,1,1.0,,,
1356,1436270600,2,0,2,1.0,0.07,"Thu, 25 May 2023 01:19:03 GMT",magazine_lush
1357,763397037736026112,34,180,214,0.1588785046728972,0.53,"Fri, 14 Apr 2023 00:30:36 GMT",GossipAddictUS
1358,537428239,6,0,6,1.0,0.84,"Mon, 19 Jun 2017 10:43:03 GMT",Bachelorettview
1359,908262541075169281,1,0,1,1.0,0.4,"Wed, 11 Apr 2018 07:13:30 GMT",2xG6v7xC0UtA76a
1360,795784333491666944,54,0,54,1.0,0.64,"Mon, 30 Dec 2019 08:33:21 GMT",SoundBookz
1361,432942325,1,0,1,1.0,0.01,"Thu, 01 Jun 2023 18:55:15 GMT",justgngr
1362,720284357131243521,4,2,6,0.6666666666666666,0.87,"Thu, 03 Mar 2022 20:40:51 GMT",DRL_Entertnment
1363,108400186,4,6,10,0.4,0.21,"Fri, 21 Sep 2018 05:57:02 GMT",suzarella2
1364,158691443,1,0,1,1.0,0.2,"Wed, 31 May 2023 23:53:08 GMT",KVJShow
1365,3064069676,1,0,1,1.0,0.11,"Wed, 25 May 2022 15:56:08 GMT",mosbacher_mica
1366,1598215028,9,4,13,0.6923076923076923,0.1,"Tue, 23 Apr 2019 12:52:48 GMT",fuzengn
1367,803725609054519296,1,0,1,1.0,0.8,"Wed, 21 Mar 2018 16:09:44 GMT",bravosTEST
1368,40604715,34,5,39,0.8717948717948718,0.9,"Tue, 26 Sep 2017 04:30:35 GMT",charlesflemings
1369,1587296611,4,3,7,0.5714285714285714,0.06,"Fri, 28 Aug 2020 16:00:20 GMT",thrstyle
1370,735890817949138944,4,4,8,0.5,0.04,"Tue, 23 May 2023 07:05:01 GMT",abbear111
1371,2937715716,1,0,1,1.0,0.73,"Mon, 30 Dec 2019 18:45:42 GMT",EllyanHengki
1372,799932256903106560,6,0,6,1.0,0.23,"Sat, 12 Oct 2019 20:55:20 GMT",celebnews28
1373,115222074,1,0,1,1.0,0.05,"Sat, 27 May 2023 19:11:32 GMT",ThreeFiffs
1374,48474497,1,1,2,0.5,0.74,"Fri, 26 May 2023 03:34:22 GMT",itsBX
1375,1630061599,100,0,100,1.0,0.53,"Tue, 04 Jun 2019 08:12:32 GMT",newzpalace
1376,2924294366,7,16,23,0.3043478260869565,0.64,"Sun, 25 Dec 2022 23:23:07 GMT",InternetLisa
1377,808424690356252673,33,2,35,0.9428571428571428,0.44,"Tue, 21 Feb 2023 22:35:25 GMT",splendorprinces
1378,833929547280052224,1,0,1,1.0,0.62,"Mon, 29 Aug 2022 17:26:08 GMT",StevenDdox
1379,2379538927,1,0,1,1.0,0.38,"Wed, 24 May 2023 21:13:16 GMT",ridwan_oa
1380,864706124901044224,23,12,35,0.6571428571428571,0.75,"Tue, 24 Apr 2018 11:14:58 GMT",todaycelebnewz
1381,864708212531929088,20,0,20,1.0,0.7,"Wed, 09 May 2018 11:05:53 GMT",news24us
1382,73348198,1,0,1,1.0,0.01,"Thu, 01 Jun 2023 12:46:58 GMT",phoenixfmzambia
1383,630259410,1,0,1,1.0,0.42,"Mon, 08 May 2023 12:26:06 GMT",av_official
1384,2490694424,1,0,1,1.0,0.29,"Thu, 29 Jun 2017 17:30:51 GMT",lovehairmag
1385,256227543,1,0,1,1.0,0.45,"Fri, 20 Oct 2017 11:10:14 GMT",TheGentleTouch_
1386,860854552681218048,2,0,2,1.0,0.36,"Tue, 20 Nov 2018 17:20:18 GMT",topinkflamingos
1387,89941907,2,0,2,1.0,0.79,"Thu, 24 Jan 2019 18:56:01 GMT",budster100
